1663888664.602796 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:58289 192.168.4.1:5101 users:(("iperf3",pid=13606,fd=6)) timer:(on,708ms,0) uid:20001 ino:6606106 sk:3567 1663888664.602810 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                 
1663888664.602824 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:48455 192.168.4.1:5101 users:(("iperf3",pid=13606,fd=4)) timer:(on,520ms,0) uid:20001 ino:6606105 sk:3561 1663888664.602837 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                 
1663888664.602850 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:53483 192.168.3.1:5101 users:(("iperf3",pid=13606,fd=6)) timer:(on,708ms,0) uid:20001 ino:6606106 sk:3568 1663888664.602865 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                 
1663888664.602907 mptcp ESTAB    0      14280           192.168.10.2:45904 192.168.3.1:5101 users:(("iperf3",pid=13606,fd=6)) timer:(on,224ms,0) uid:20001 ino:6606106 sk:3562 1663888664.602920 	 subflows:1 add_addr_signal:3 add_addr_accepted_max:7 write_seq:21800000594 snd_una:60000000a rcv_nxt:200000002                                                                                                                                                                                                                                                                                                            
1663888664.602955 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:48203 192.168.3.1:5101 users:(("iperf3",pid=13606,fd=4)) timer:(on,520ms,0) uid:20001 ino:6606105 sk:3563 1663888664.602969 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                 
1663888664.602983 mptcp ESTAB    0      17136           192.168.10.2:45902 192.168.3.1:5101 users:(("iperf3",pid=13606,fd=4)) timer:(on,084ms,0) uid:20001 ino:6606105 sk:3564 1663888664.602996 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:c                                                                                                                                                                                                                                                                                                                                                        
1663888664.603010 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:33831 192.168.4.1:5101 users:(("iperf3",pid=13606,fd=4)) timer:(on,520ms,0) uid:20001 ino:6606105 sk:3565 1663888664.603023 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                 
1663888664.747220 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:38807 192.168.4.1:5101 users:(("iperf3",pid=13606,fd=6)) timer:(on,568ms,0) uid:20001 ino:6606106 sk:3566 1663888664.747296 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59366560 lastrcv:59366560 lastack:59366560 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                                   
1663888664.747339 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:58289 192.168.4.1:5101 users:(("iperf3",pid=13606,fd=6)) timer:(on,568ms,0) uid:20001 ino:6606106 sk:3567 1663888664.747350 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59366560 lastrcv:59366560 lastack:59366560 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                                   
1663888664.747361 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:48455 192.168.4.1:5101 users:(("iperf3",pid=13606,fd=4)) timer:(on,380ms,0) uid:20001 ino:6606105 sk:3561 1663888664.747371 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59366560 lastrcv:59366560 lastack:59366560 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                                   
