1663889145.859488 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:41065 192.168.3.1:5101 users:(("iperf3",pid=22592,fd=6)) timer:(on,588ms,0) uid:20001 ino:6340265 sk:36a9 1663889145.859499 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59847672 lastrcv:59847672 lastack:59847672 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                            
1663889145.859510 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:49783 192.168.4.1:5101 users:(("iperf3",pid=22592,fd=6)) timer:(on,588ms,0) uid:20001 ino:6340265 sk:36aa 1663889145.859521 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59847672 lastrcv:59847672 lastack:59847672 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                            
1663889145.859532 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:45543 192.168.4.1:5101 users:(("iperf3",pid=22592,fd=4)) timer:(on,524ms,0) uid:20001 ino:6340264 sk:36a4 1663889145.859547 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59847672 lastrcv:59847672 lastack:59847672 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                            
1663889145.859589 tcp   ESTAB    0      38556           192.168.10.2:46318 192.168.3.1:5101 users:(("iperf3",pid=22592,fd=6)) timer:(on,088ms,0) uid:20001 ino:6340265 sk:36a5 1663889145.859600 	 ts sack lia wscale:7,7 rto:264 rtt:60.613/0.058 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:27 ssthresh:26 bytes_sent:194245 bytes_acked:155690 segs_out:140 segs_in:59 data_segs_out:137 send 5088809bps lastsnd:44 lastrcv:476 lastack:44 pacing_rate 6106544bps delivery_rate 5085536bps delivered:111 busy:412ms unacked:27 rcv_space:14280 rcv_ssthresh:64108 minrtt:60.147
1663889145.859610 tcp   ESTAB    0      38556           192.168.10.2:46316 192.168.3.1:5101 users:(("iperf3",pid=22592,fd=4)) timer:(on,088ms,0) uid:20001 ino:6340264 sk:36a6 1663889145.859621 	 ts sack lia wscale:7,7 rto:264 rtt:60.446/0.146 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:27 ssthresh:26 bytes_sent:194245 bytes_acked:155690 segs_out:140 segs_in:56 data_segs_out:137 send 5102869bps lastsnd:44 lastrcv:540 lastack:44 pacing_rate 6123416bps delivery_rate 5088136bps delivered:111 busy:412ms unacked:27 rcv_space:14280 rcv_ssthresh:64108 minrtt:60.128
1663889145.859634 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:47077 192.168.3.1:5101 users:(("iperf3",pid=22592,fd=4)) timer:(on,520ms,0) uid:20001 ino:6340264 sk:36a7 1663889145.859648 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59847676 lastrcv:59847676 lastack:59847676 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                            
1663889145.859743 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:53629 192.168.4.1:5101 users:(("iperf3",pid=22592,fd=4)) timer:(on,516ms,0) uid:20001 ino:6340264 sk:36a3 1663889145.859756 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                          
1663889145.859770 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:38885 192.168.4.1:5101 users:(("iperf3",pid=22592,fd=6)) timer:(on,580ms,0) uid:20001 ino:6340265 sk:36a8 1663889145.859786 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                          
1663889145.859798 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:41065 192.168.3.1:5101 users:(("iperf3",pid=22592,fd=6)) timer:(on,580ms,0) uid:20001 ino:6340265 sk:36a9 1663889145.859811 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                          
1663889145.859823 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:49783 192.168.4.1:5101 users:(("iperf3",pid=22592,fd=6)) timer:(on,580ms,0) uid:20001 ino:6340265 sk:36aa 1663889145.859834 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                          
